0.0144933	0.0238995	-0.0450308	0.0350767	0.0366067	-0.0353998	0.0355581	0.0160837	0.0166329	0.0051071	0.0339817	0.0220042	-0.0299371	-0.017474	0.000716198	0.0371977	0.0460256	-0.0206588	-0.00770056	0.00183234	-0.0427977	-0.025566	0.0317862	-0.00827328	-0.0116853	0.0463384	0.047318	0.0474615	-0.00162638	0.0383222	0.0458248	-0.00505289
-0.487742	-0.404566	-0.493643	-0.412744	-0.193451	-0.419733	0.441959	-0.454793	0.420918	0.45584	-0.447106	0.438428	-0.412048	-0.488154	-0.493099	-0.469234	-0.472782	-0.460264	0.478496	0.499513	-0.496392	0.441689	0.404694	-0.437973	0.455747	-0.382125	-0.426336	-0.485759	-0.458579	0.396126	-0.444837	0.330326
-0.423602	-0.369224	-0.390265	-0.410935	-0.592081	-0.399037	0.430876	-0.412479	0.328601	0.404878	-0.421584	0.446054	-0.430972	-0.421383	-0.471991	-0.403653	-0.45588	-0.449079	0.382173	0.391571	-0.479367	0.349043	0.42473	-0.455411	0.42888	-0.483418	-0.44234	-0.358007	-0.450039	0.403912	-0.392976	0.51037
-0.28764	-0.315169	-0.303853	-0.375844	-0.589781	-0.330547	0.363596	-0.350534	0.306298	0.398828	-0.284552	0.364771	-0.347937	-0.415953	-0.392081	-0.333456	-0.312645	-0.319154	0.433065	0.310018	-0.382829	0.224811	0.403802	-0.384033	0.251713	-0.293734	-0.369475	-0.314392	-0.277079	0.286239	-0.272205	0.354361
-0.400685	-0.296062	-0.454389	-0.393012	-0.741434	-0.407057	0.432734	-0.352375	0.446404	0.45202	-0.410113	0.449777	-0.560709	-0.412943	-0.421207	-0.375102	-0.431777	-0.390485	0.370054	0.508191	-0.345852	0.374891	0.515206	-0.342834	0.429957	-0.435195	-0.32218	-0.304475	-0.378255	0.397087	-0.270173	0.299494
0.0429385	-0.0139467	0.043484	-0.0403082	-0.0125546	-0.028006	0.0313994	0.0384502	0.0149138	-0.0406549	-0.0103232	-0.0417555	0.0275334	0.0132826	-0.0433793	-0.04419	0.006999	0.0424732	-0.0102198	0.034243	0.0208816	0.0358054	-0.00565475	-0.0376757	0.0269368	-0.0100449	-0.0263586	0.0196109	-0.0444468	-0.047812	-0.0116059	-0.022416
-0.461789	-0.502898	-0.347695	-0.433336	-0.496386	-0.44475	0.461742	-0.449287	0.40426	0.39439	-0.508198	0.425991	-0.281654	-0.414287	-0.412125	-0.451261	-0.477843	-0.440412	0.365044	0.46761	-0.439698	0.380561	0.341108	-0.422764	0.487661	-0.40394	-0.437046	-0.452839	-0.484379	0.478004	-0.458732	0.521431
-0.469579	-0.485527	-0.377899	-0.429112	-0.304649	-0.424181	0.451635	-0.467269	0.415103	0.4309	-0.420962	0.427884	-0.360238	-0.393134	-0.447194	-0.465515	-0.458873	-0.466955	0.412165	0.401816	-0.488501	0.464547	0.476177	-0.449081	0.361476	-0.414929	-0.490491	-0.436408	-0.402583	0.468146	-0.469148	0.428552
-0.423007	-0.373901	-0.40646	-0.404491	-0.459469	-0.301093	0.345531	-0.318526	0.356224	0.341192	-0.349582	0.310159	-0.349031	-0.411187	-0.391449	-0.380854	-0.347929	-0.277351	0.308219	0.373616	-0.307826	0.302238	0.331239	-0.232851	0.252329	-0.355261	-0.341657	-0.373837	-0.393059	0.384918	-0.288485	0.438136
-0.465087	-0.400875	-0.481074	-0.410296	0.136683	-0.473504	0.405799	-0.432183	0.518255	0.330925	-0.390728	0.360871	-0.415305	-0.442902	-0.388207	-0.410623	-0.368855	-0.356083	0.465004	0.350495	-0.384637	0.524166	0.402813	-0.533543	0.396672	-0.45196	-0.428934	-0.546048	-0.471808	0.331824	-0.502049	0.295659
-0.513472	-0.443529	-0.395158	-0.358315	0.012636	-0.435247	0.509306	-0.509836	0.385131	0.425685	-0.341645	0.383776	-0.324502	-0.456199	-0.40822	-0.516219	-0.49016	-0.443507	0.336978	0.43324	-0.396116	0.516613	0.386337	-0.498671	0.186189	-0.338781	-0.515566	-0.469948	-0.505441	0.367646	-0.494061	0.313257
-0.242835	-0.228918	-0.247682	-0.33301	-0.253285	-0.240328	0.352333	-0.226354	0.133131	0.24324	-0.372952	0.317477	-0.255671	-0.321108	-0.295315	-0.250334	-0.27878	-0.256578	0.26648	0.28206	-0.294958	0.130541	0.305574	-0.237888	0.275873	-0.237941	-0.287127	-0.217481	-0.276871	0.281928	-0.170107	0.209316
-0.431819	-0.513543	-0.361603	-0.447756	-0.27743	-0.399491	0.368304	-0.408509	0.367163	0.400112	-0.505859	0.495991	-0.398953	-0.445343	-0.491581	-0.420567	-0.459014	-0.419021	0.513093	0.374598	-0.423145	0.465631	0.432948	-0.441782	0.368246	-0.448292	-0.39139	-0.44236	-0.414875	0.415074	-0.563805	0.462067
-0.474694	-0.383039	-0.487466	-0.451422	-0.178229	-0.419688	0.439464	-0.445434	0.434824	0.41878	-0.481976	0.469855	-0.426145	-0.454702	-0.413601	-0.483471	-0.406653	-0.442782	0.443964	0.421335	-0.457821	0.377689	0.422191	-0.459382	0.32501	-0.462046	-0.415492	-0.490709	-0.401262	0.394889	-0.390645	0.375466
-0.358105	-0.351162	-0.481138	-0.352276	-0.689713	-0.348683	0.354257	-0.385222	0.299675	0.409197	-0.42947	0.401727	-0.445607	-0.383729	-0.304421	-0.377238	-0.334586	-0.449883	0.37281	0.398058	-0.443536	0.120602	0.384323	-0.386238	0.396325	-0.415121	-0.440265	-0.280135	-0.304409	0.415163	-0.427892	0.345191
-0.44243	-0.433404	-0.471392	-0.415702	-0.309844	-0.390031	0.45887	-0.422355	0.415264	0.42199	-0.427868	0.441671	-0.396085	-0.389084	-0.466319	-0.459248	-0.500065	-0.433257	0.487537	0.43759	-0.466773	0.41201	0.400074	-0.490309	0.3553	-0.495734	-0.475774	-0.462098	-0.472489	0.447589	-0.443174	0.452013
-0.355687	-0.325798	-0.351595	-0.398281	-0.142432	-0.343069	0.341499	-0.26794	0.323529	0.27055	-0.400703	0.325582	-0.284828	-0.326978	-0.330153	-0.340162	-0.355998	-0.3964	0.397564	0.302097	-0.33328	0.318606	0.326571	-0.339503	0.360388	-0.302808	-0.298037	-0.376939	-0.388502	0.329677	-0.321476	0.222091
-0.372155	-0.300541	-0.401059	-0.388824	-0.320334	-0.357624	0.459791	-0.45345	0.434194	0.49129	-0.438185	0.38514	-0.411505	-0.418526	-0.429195	-0.413895	-0.436097	-0.401599	0.373308	0.379039	-0.396676	0.398825	0.455292	-0.434938	0.362288	-0.431062	-0.399924	-0.425907	-0.395524	0.451883	-0.444348	0.444145
-0.298163	-0.371829	-0.286999	-0.287464	-0.577094	-0.443043	0.318231	-0.368353	0.280272	0.451935	-0.228957	0.363331	-0.242998	-0.346508	-0.345867	-0.291636	-0.308107	-0.401138	0.38479	0.31817	-0.290108	0.262458	0.456714	-0.411757	0.148357	-0.300675	-0.387189	-0.359876	-0.388908	0.386297	-0.300887	0.241411
-0.419172	-0.368385	-0.40423	-0.433341	-0.284553	-0.437768	0.447101	-0.42799	0.472253	0.290475	-0.44891	0.424608	-0.420019	-0.426214	-0.398907	-0.496345	-0.387406	-0.435329	0.51252	0.403174	-0.488537	0.352086	0.358502	-0.450766	0.322184	-0.378303	-0.469659	-0.509453	-0.414694	0.465405	-0.470275	0.457018
-0.23182	-0.118678	-0.238884	-0.263139	-0.677852	-0.121108	0.262512	-0.16918	0.363708	0.182913	-0.271181	0.21962	-0.216555	-0.164912	-0.209392	-0.178819	-0.0615265	-0.180196	0.012289	0.114697	-0.295225	0.308982	0.213187	-0.245292	0.319192	-0.169369	-0.307171	-0.151012	-0.218159	0.13973	-0.170253	0.376319
-0.461776	-0.442125	-0.398934	-0.438827	-0.301941	-0.441832	0.483147	-0.467711	0.472126	0.429863	-0.482105	0.399392	-0.433245	-0.449544	-0.409432	-0.415655	-0.44667	-0.473329	0.375931	0.328508	-0.415274	0.382266	0.477704	-0.409214	0.459832	-0.430631	-0.412974	-0.452591	-0.407078	0.366449	-0.349042	0.409644
-0.403106	-0.374405	-0.289947	-0.46316	-0.495489	-0.348465	0.389809	-0.411064	0.364571	0.381446	-0.433494	0.420505	-0.279267	-0.481233	-0.436926	-0.423399	-0.359799	-0.448625	0.459157	0.38456	-0.324259	0.305411	0.356402	-0.377046	0.419881	-0.369173	-0.351617	-0.41386	-0.357004	0.41779	-0.398021	0.457117
-0.148084	-0.0510221	-0.226306	-0.289044	-0.527957	-0.185035	0.239273	-0.23954	0.0968955	0.34584	-0.277855	0.307487	-0.242175	-0.324197	-0.224375	-0.266746	-0.312289	-0.303216	0.229687	0.285067	-0.310904	0.307851	0.304427	-0.167631	0.24417	-0.227206	-0.260352	-0.103776	-0.248795	0.291098	-0.303423	0.325647
-0.456311	-0.302932	-0.442678	-0.521817	-0.476419	-0.48631	0.517291	-0.442252	0.470428	0.507977	-0.470241	0.474808	-0.501889	-0.504592	-0.487471	-0.530041	-0.439274	-0.531362	0.471573	0.453103	-0.481099	0.425625	0.487298	-0.423407	0.447401	-0.402495	-0.463245	-0.488958	-0.478774	0.543976	-0.472471	0.480752
-0.436783	-0.461127	-0.399442	-0.433087	-0.40424	-0.395905	0.444068	-0.456755	0.43985	0.413634	-0.424746	0.452134	-0.384446	-0.448778	-0.433684	-0.467408	-0.471873	-0.452072	0.464413	0.420843	-0.420178	0.443549	0.381565	-0.424931	0.367381	-0.40742	-0.402699	-0.447932	-0.44877	0.433014	-0.488382	0.440694
-0.468566	-0.42765	-0.377374	-0.46026	-0.129499	-0.48798	0.461973	-0.414467	0.376765	0.389031	-0.445622	0.424944	-0.366514	-0.457012	-0.438551	-0.422186	-0.444576	-0.461495	0.317741	0.439706	-0.446115	0.423499	0.410193	-0.475212	0.436596	-0.475318	-0.479726	-0.37632	-0.435406	0.437488	-0.325848	0.484612
-0.145968	-0.279679	-0.187988	-0.191876	-0.182103	-0.254203	0.106954	-0.22076	0.268588	0.295718	-0.167909	0.270001	-0.297412	-0.201452	-0.24495	-0.199669	-0.204647	-0.193514	0.146691	0.202808	-0.240315	0.302939	0.112748	-0.230269	-0.0335804	-0.146466	-0.279815	-0.25609	-0.3069	0.24887	-0.227717	0.31797
-0.348018	-0.317087	-0.401912	-0.342622	-0.731881	-0.363632	0.413652	-0.283672	0.274362	0.409176	-0.363352	0.392834	-0.40914	-0.405079	-0.431347	-0.412321	-0.437243	-0.385993	0.255335	0.375218	-0.378595	0.387335	0.35604	-0.386067	0.368232	-0.419956	-0.384397	-0.312053	-0.395606	0.418838	-0.441405	0.412237
-0.373122	-0.36026	-0.452505	-0.402284	-0.36271	-0.456108	0.431994	-0.380781	0.405776	0.391237	-0.412975	0.395503	-0.405529	-0.478776	-0.415818	-0.484638	-0.395865	-0.446816	0.439063	0.401483	-0.466586	0.375897	0.497946	-0.4552	0.44619	-0.470522	-0.482244	-0.45785	-0.469097	0.419175	-0.407511	0.324164
0.0316324	-0.0429084	0.0428801	0.0118673	0.0117661	-0.00183675	-0.0236253	-0.0196859	-0.00286289	-0.0195042	0.0442213	0.0352879	0.0425284	0.0419655	-0.0365972	0.0245702	0.0266447	0.0121222	0.00573734	0.0359848	0.00430174	-0.0242947	0.0443635	-0.0309863	-0.00808863	-0.00577269	0.0483762	-0.0171978	0.0334759	0.0232384	0.0442132	0.0269651
-0.307454	-0.271276	-0.458408	-0.392039	-0.63906	-0.346014	0.39763	-0.349339	0.353352	0.423059	-0.349358	0.346921	-0.360213	-0.377084	-0.328751	-0.379217	-0.360876	-0.384059	0.421257	0.361365	-0.364322	0.241504	0.382403	-0.419558	0.386275	-0.331927	-0.350987	-0.39128	-0.378902	0.339189	-0.257453	0.424944
-0.357032	-0.459123	-0.450649	-0.474219	-0.021395	-0.386743	0.491001	-0.443772	0.394926	0.386261	-0.422433	0.440547	-0.294847	-0.410356	-0.393938	-0.426551	-0.411939	-0.391015	0.458809	0.451314	-0.431774	0.388639	0.363936	-0.408377	0.265092	-0.39029	-0.39852	-0.399449	-0.399514	0.429778	-0.502434	0.394871
-0.483	-0.427077	-0.442361	-0.463856	-0.277473	-0.478144	0.407062	-0.38483	0.451095	0.486555	-0.460283	0.457315	-0.400328	-0.373952	-0.487146	-0.453441	-0.383891	-0.385246	0.429932	0.481122	-0.4127	0.421432	0.408518	-0.437667	0.508036	-0.402471	-0.44085	-0.427992	-0.411445	0.476679	-0.456308	0.469432
-0.438259	-0.515051	-0.458163	-0.446485	-0.238824	-0.534977	0.481847	-0.488033	0.449571	0.305857	-0.375825	0.407155	-0.31219	-0.488061	-0.540703	-0.431164	-0.391287	-0.447254	0.404413	0.389025	-0.44322	0.421452	0.432423	-0.504913	0.272695	-0.463347	-0.441828	-0.422756	-0.491171	0.448241	-0.56602	0.377077
-0.481906	-0.474021	-0.322368	-0.546626	0.440751	-0.380118	0.389535	-0.286764	0.357902	0.288026	-0.416765	0.477651	-0.447961	-0.449681	-0.473905	-0.37126	-0.450991	-0.328127	0.389445	0.345498	-0.36632	0.515896	0.316774	-0.603543	0.517839	-0.3575	-0.314929	-0.422476	-0.390331	0.27587	-0.387763	0.3063
-0.0149414	0.00626198	-0.0109128	0.0474351	-0.00102849	0.0301771	0.00989604	-0.000747144	0.000780761	0.00863882	-0.0352399	0.00598357	0.0457956	-0.00738932	-0.0407093	-0.0397518	0.0314922	0.0173938	-0.0461146	-0.0412827	0.0485738	-0.0336976	-0.0142279	0.0226945	0.0468005	0.0494905	-0.0299021	0.019437	-0.0302242	-0.047099	0.0218534	-0.00200748
-0.2762	-0.280489	-0.229694	-0.344068	-0.0627832	-0.127222	0.205749	-0.354792	0.292764	0.0949924	-0.164607	0.310641	-0.159631	-0.242785	-0.336141	-0.190373	-0.368688	-0.25582	0.194301	0.097103	-0.303381	0.133596	0.318868	-0.335883	0.25134	-0.293154	-0.308933	-0.304857	-0.282575	0.296087	-0.150328	0.288563
-0.323246	-0.405057	-0.304561	-0.303929	0.0213433	-0.38146	0.343629	-0.381037	0.437953	0.385956	-0.337925	0.344175	-0.200885	-0.431999	-0.354829	-0.402919	-0.429301	-0.428215	0.407783	0.409088	-0.36899	0.429596	0.3919	-0.302692	0.462568	-0.328606	-0.370066	-0.396639	-0.304157	0.410063	-0.328579	0.296379
-0.434427	-0.271604	-0.381353	-0.296944	-0.314795	-0.347382	0.30832	-0.263103	0.379363	0.288245	-0.278213	0.324779	-0.40527	-0.266581	-0.292392	-0.387089	-0.291003	-0.403173	0.303851	0.322052	-0.309901	0.207328	0.284737	-0.363178	0.458863	-0.376296	-0.31198	-0.387855	-0.357107	0.319979	-0.218761	0.24797
-0.254285	-0.123314	-0.344133	-0.289421	-0.570986	-0.332729	0.312374	-0.215937	0.279132	0.321047	-0.293214	0.237055	-0.278818	-0.184826	-0.306571	-0.32562	-0.322617	-0.333544	0.354985	0.288148	-0.236111	0.328656	0.344373	-0.367914	0.131787	-0.26228	-0.353218	-0.335275	-0.238271	0.289217	-0.350297	0.168557
-0.420861	-0.421041	-0.45768	-0.422326	0.00922419	-0.433057	0.386516	-0.459088	0.398038	0.402899	-0.359183	0.381591	-0.292641	-0.371404	-0.424713	-0.364194	-0.422395	-0.450178	0.455227	0.306384	-0.333161	0.470761	0.367052	-0.382933	0.354478	-0.353782	-0.341395	-0.44055	-0.357934	0.329477	-0.437468	0.41357
-0.222076	-0.171783	-0.168581	-0.237924	-0.0709419	-0.292523	0.314654	-0.22969	0.258166	0.272922	-0.210737	0.343144	-0.192457	-0.253866	-0.204989	-0.157106	-0.220521	-0.170444	0.203086	0.311039	-0.150082	0.0496461	0.215795	-0.147696	0.233085	-0.123955	-0.0997484	-0.310559	-0.323152	0.330228	-0.123265	0.0742083
-0.303801	-0.167149	-0.310589	-0.234484	-0.654161	-0.256098	0.259892	-0.24258	0.272537	0.200667	-0.352941	0.328739	-0.347605	-0.336367	-0.35799	-0.245948	-0.233453	-0.245141	0.366128	0.33075	-0.332375	0.123127	0.366468	-0.377054	-0.0115802	-0.251629	-0.273778	-0.294047	-0.287943	0.260843	-0.189404	0.179672
-0.492715	-0.426461	-0.529765	-0.418843	0.222717	-0.461666	0.479688	-0.414761	0.429853	0.538564	-0.462236	0.452746	-0.444029	-0.500689	-0.420447	-0.447242	-0.462573	-0.414283	0.395626	0.381948	-0.474822	0.359428	0.492749	-0.543895	0.457923	-0.446076	-0.440187	-0.520435	-0.430101	0.384713	-0.43742	0.457298
-0.22685	-0.375739	-0.272786	-0.315977	-0.726169	-0.324499	0.317403	-0.236017	0.313457	0.285332	-0.257756	0.220064	-0.304884	-0.297099	-0.294827	-0.314685	-0.211921	-0.178026	0.274754	0.372634	-0.260713	0.434594	0.186426	-0.320957	0.347474	-0.318928	-0.244845	-0.176788	-0.293789	0.251655	-0.303527	0.448125
-0.407736	-0.314724	-0.405582	-0.438458	-0.0438321	-0.397664	0.395814	-0.469663	0.36974	0.369232	-0.412476	0.421319	-0.239645	-0.394476	-0.413812	-0.434166	-0.470255	-0.398676	0.474785	0.332852	-0.381362	0.408749	0.361243	-0.347489	0.266012	-0.431768	-0.497775	-0.427285	-0.462789	0.418605	-0.420771	0.401566
-0.302856	-0.265184	-0.206115	-0.306173	-0.0650087	-0.23943	0.193461	-0.135455	0.280813	0.297123	-0.201316	0.246569	-0.24262	-0.21296	-0.263513	-0.259645	-0.293775	-0.298144	0.250741	0.216466	-0.22191	0.215775	0.281028	-0.152186	0.172345	-0.177171	-0.302395	-0.195264	-0.254752	0.0843282	-0.150792	0.117421
-0.491427	-0.306343	-0.447758	-0.431389	-0.647125	-0.510018	0.387542	-0.511764	0.476854	0.336047	-0.50494	0.427972	-0.359716	-0.426697	-0.404101	-0.426654	-0.373391	-0.43941	0.450531	0.415926	-0.471704	0.359681	0.471813	-0.420399	0.375482	-0.402944	-0.417417	-0.482111	-0.465695	0.417847	-0.380461	0.544929
-0.491051	-0.475568	-0.217786	-0.389487	-0.424711	-0.373492	0.34501	-0.394592	0.405826	0.301143	-0.25194	0.371797	-0.0055967	-0.513664	-0.402005	-0.347755	-0.341713	-0.274518	0.473639	0.387207	-0.253706	0.269531	0.385799	-0.335414	0.144805	-0.338065	-0.373136	-0.211645	-0.386816	0.216246	-0.341891	0.496431
-0.447568	-0.462114	-0.358431	-0.356215	0.0247175	-0.399196	0.43383	-0.386659	0.476409	0.43457	-0.329526	0.440633	-0.451259	-0.362767	-0.37591	-0.437677	-0.454483	-0.460496	0.479747	0.411314	-0.321907	0.433216	0.398696	-0.360178	0.544438	-0.501064	-0.295811	-0.375125	-0.370674	0.438466	-0.510296	0.29132
-0.237219	-0.11242	-0.298212	-0.259365	-0.144647	-0.327398	0.305187	-0.226451	0.325451	0.351363	-0.280512	0.223765	-0.0751149	-0.349023	-0.272771	-0.273346	-0.271382	-0.228994	0.208348	0.237792	-0.129544	0.36523	0.264844	-0.332419	0.00668447	-0.281528	-0.281565	-0.26798	-0.229251	0.216796	-0.139498	0.425845
-0.41634	-0.614567	-0.550122	-0.465641	0.195896	-0.424057	0.440628	-0.507956	0.329788	0.49967	-0.477766	0.430397	-0.382443	-0.459433	-0.453515	-0.510792	-0.46962	-0.428512	0.442669	0.446333	-0.467254	0.43301	0.400624	-0.3835	0.215544	-0.490465	-0.473501	-0.359481	-0.506073	0.429001	-0.27845	0.554485
-0.35806	-0.459374	-0.346274	-0.346062	-0.18068	-0.415374	0.463866	-0.464119	0.383305	0.38	-0.418086	0.402147	-0.432379	-0.463107	-0.47737	-0.408179	-0.444939	-0.407736	0.369185	0.42677	-0.365327	0.483522	0.422853	-0.428077	0.355075	-0.427119	-0.362277	-0.381775	-0.360226	0.453617	-0.474233	0.255344
-0.422323	-0.280917	-0.428184	-0.414569	-0.302666	-0.371991	0.415786	-0.384498	0.422193	0.43911	-0.386922	0.422162	-0.332242	-0.449047	-0.43523	-0.34893	-0.413933	-0.361656	0.370013	0.465558	-0.386844	0.372298	0.455901	-0.456892	0.22578	-0.432744	-0.334797	-0.403395	-0.38588	0.395897	-0.313666	0.298856
-0.432139	-0.32397	-0.398451	-0.421949	-0.5231	-0.4234	0.426732	-0.433921	0.445102	0.385516	-0.3816	0.366005	-0.385955	-0.438103	-0.412011	-0.414497	-0.41108	-0.42815	0.366857	0.447882	-0.396256	0.365391	0.431842	-0.464635	0.379126	-0.33641	-0.385095	-0.380434	-0.367447	0.39153	-0.312139	0.483007
-0.481785	-0.160282	-0.354573	-0.287719	-0.869809	-0.180332	0.328048	-0.169457	0.254923	0.0591942	-0.247732	0.333086	-0.426111	-0.422419	-0.274606	-0.262564	-0.238475	-0.229008	0.304217	0.290712	-0.197015	0.463881	0.233249	-0.188396	-0.0574757	-0.208616	-0.0117307	-0.29708	-0.366212	0.431205	-0.0810127	0.00691568
-0.486393	-0.500211	-0.441129	-0.436283	-0.0706641	-0.421861	0.503259	-0.408831	0.422244	0.477974	-0.453679	0.462076	-0.412191	-0.377834	-0.379524	-0.469266	-0.489213	-0.429362	0.406977	0.390862	-0.479642	0.376349	0.487186	-0.395714	0.386776	-0.441845	-0.493743	-0.478721	-0.427341	0.421273	-0.481984	0.44854
-0.46024	-0.21444	-0.419569	-0.480594	-0.751995	-0.379769	0.45695	-0.412021	0.35638	0.451858	-0.4946	0.43923	-0.484445	-0.48796	-0.410769	-0.444433	-0.461148	-0.527751	0.382435	0.495255	-0.428396	0.508102	0.492748	-0.514141	0.320698	-0.43431	-0.504831	-0.374005	-0.506444	0.464105	-0.326341	0.325835
-0.426089	-0.398042	-0.395412	-0.450205	0.0891622	-0.461823	0.423069	-0.394971	0.495639	0.394342	-0.471756	0.400715	-0.393153	-0.410276	-0.433455	-0.411511	-0.404044	-0.424321	0.464666	0.421831	-0.380063	0.423188	0.430031	-0.421286	0.293918	-0.426964	-0.419471	-0.469901	-0.402077	0.400263	-0.428109	0.318362
-0.137031	-0.134741	-0.245194	-0.408056	-0.71706	-0.162683	0.277949	-0.166758	0.185879	0.227877	-0.179299	0.265587	-0.320832	-0.291551	-0.147901	-0.188704	-0.282153	-0.22852	0.179609	0.339097	-0.148472	0.251588	0.276729	-0.108519	0.0587976	-0.154477	-0.254697	-0.32897	-0.253839	0.27796	-0.0241578	0.422009
-0.00171194	0.0488118	0.0110182	0.0434323	-0.0186172	0.0365288	-0.00469429	-0.0105438	-0.021324	0.030654	-0.0103286	0.016686	-0.0304254	-0.0487942	-0.0351278	0.0393785	-0.0134529	0.0183421	0.00203522	0.010801	-0.00586344	0.0134614	0.0402818	-0.00152912	-0.00898141	0.0102626	0.00192102	-0.0405054	0.0386665	0.0205388	0.0158974	-0.0315656
-0.338178	-0.349116	-0.339312	-0.281076	-0.175879	-0.313709	0.347341	-0.261152	0.283042	0.362853	-0.303735	0.331097	-0.349378	-0.334591	-0.308691	-0.313463	-0.373215	-0.395035	0.241117	0.379023	-0.411133	0.258887	0.37162	-0.301274	0.111042	-0.338591	-0.331752	-0.31653	-0.307143	0.263213	-0.347938	0.229816
-0.388182	-0.325896	-0.444173	-0.3986	-0.62539	-0.430741	0.44818	-0.438526	0.498905	0.505778	-0.429045	0.407126	-0.536388	-0.377478	-0.44327	-0.432147	-0.47679	-0.452428	0.430621	0.42961	-0.467898	0.434939	0.42043	-0.446088	0.297637	-0.463382	-0.363887	-0.46885	-0.421444	0.4358	-0.296067	0.393924
-0.282074	-0.349767	-0.359517	-0.298715	-0.720221	-0.262707	0.345986	-0.387654	0.324155	0.39009	-0.334717	0.333048	-0.302935	-0.293933	-0.351932	-0.301297	-0.30087	-0.329403	0.386825	0.336427	-0.350121	0.16612	0.329049	-0.334451	0.386322	-0.358391	-0.371497	-0.35941	-0.341338	0.358148	-0.231542	0.380515
-0.299799	-0.371311	-0.402145	-0.398009	-0.404402	-0.425746	0.366256	-0.475177	0.435349	0.393827	-0.4172	0.390657	-0.377183	-0.380463	-0.373138	-0.322548	-0.407664	-0.377497	0.42936	0.331203	-0.423207	0.27528	0.439986	-0.377442	0.279891	-0.320658	-0.410516	-0.429778	-0.409651	0.350739	-0.424699	0.310883
-0.142247	-0.137606	-0.163039	-0.256729	-0.443526	-0.292377	0.260199	-0.285315	0.127784	0.203552	-0.214985	0.263025	-0.305446	-0.33442	-0.298796	-0.291005	-0.216211	-0.26489	0.363065	0.313751	-0.272022	0.229379	0.257965	-0.312689	0.245132	-0.338293	-0.326777	-0.269905	-0.233327	0.292004	-0.276667	0.223684
-0.339953	-0.356033	-0.405846	-0.371594	-0.269796	-0.36036	0.432408	-0.330875	0.275503	0.296276	-0.33116	0.399088	-0.353066	-0.43672	-0.379036	-0.348805	-0.341466	-0.455353	0.33223	0.300488	-0.302844	0.339609	0.305686	-0.289793	0.285451	-0.311359	-0.404245	-0.433364	-0.335957	0.308378	-0.241382	0.302422
-0.337804	-0.141025	-0.301056	-0.186773	0.131436	-0.401438	0.152399	-0.116554	0.27063	0.294902	-0.224455	0.0894165	0.0695442	-0.0816925	-0.297091	-0.255921	-0.295622	-0.10813	0.261525	0.315091	-0.258421	0.241175	0.317522	-0.39263	-0.0741836	-0.206227	-0.310218	-0.322064	-0.258008	0.346954	-0.22774	0.329485
-0.393551	-0.488887	-0.434957	-0.385025	0.0721381	-0.425187	0.376755	-0.482205	0.456951	0.365002	-0.321021	0.297956	-0.346966	-0.382288	-0.332009	-0.35592	-0.281481	-0.398164	0.302663	0.36167	-0.330828	0.417657	0.406649	-0.357567	0.447046	-0.364462	-0.415939	-0.336246	-0.303779	0.384137	-0.502753	0.416331
